video,frame,method,kind,memory_frames,confidence_mode,lambda_qmem,lambda_code,lambda_clean,iou,dice,precision,recall,pred_pixels,gt_pixels,threshold,mean_qmem_mismatch,mean_qmem_confidence,mean_top_similarity,mean_score_margin,same_code_rate,mean_selected_age,img_path,mask_path
before-video-003,frame_0038.jpg,strict_qmem_v2_T2K2_qmem_only_lambda0p02,qmem,2,margin,0.02,0.0,0.0,0.2341247709345869,0.37941831563317086,0.24028947583612723,0.9012421407759547,24458,6521,0.04138705995865166,0.01835542730987072,0.6632694005966187,0.9711952209472656,0.009196636267006397,0.44140625,1.0260391235351562,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/images/before/before-video-003/frame_0038.jpg,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/masks/before/before-video-003/frame_0038.jpg
before-video-003,frame_0039.jpg,strict_qmem_v2_T2K2_qmem_only_lambda0p02,qmem,2,margin,0.02,0.0,0.0,0.31188961873979076,0.475481495218163,0.35130162458406733,0.7354532043927225,25545,12202,0.04138705995865166,0.015958324074745178,0.647454559803009,0.9721631407737732,0.009491996839642525,0.398193359375,1.0300958156585693,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/images/before/before-video-003/frame_0039.jpg,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/masks/before/before-video-003/frame_0039.jpg
before-video-003,frame_0040.jpg,strict_qmem_v2_T2K2_qmem_only_lambda0p02,qmem,2,margin,0.02,0.0,0.0,0.3178023979359539,0.48232177818726246,0.33235985016824326,0.8788718207000755,31502,11913,0.04138705995865166,0.016807936131954193,0.6506168246269226,0.9701213836669922,0.009708181023597717,0.404296875,1.0302259922027588,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/images/before/before-video-003/frame_0040.jpg,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/masks/before/before-video-003/frame_0040.jpg
before-video-003,frame_0041.jpg,strict_qmem_v2_T2K2_qmem_only_lambda0p02,qmem,2,margin,0.02,0.0,0.0,0.2684726467798039,0.42330064816353663,0.27824662023760754,0.8842982380001736,36615,11521,0.04138705995865166,0.017599288374185562,0.6380866765975952,0.9693031311035156,0.01043953001499176,0.370361328125,1.025354266166687,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/images/before/before-video-003/frame_0041.jpg,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/masks/before/before-video-003/frame_0041.jpg
before-video-003,frame_0042.jpg,strict_qmem_v2_T2K2_qmem_only_lambda0p02,qmem,2,margin,0.02,0.0,0.0,0.2958071791527404,0.45656048818336237,0.3151981932420303,0.8278326996197719,34537,13150,0.04138705995865166,0.015839099884033203,0.6273186802864075,0.9721693992614746,0.010105590336024761,0.355224609375,1.0131700038909912,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/images/before/before-video-003/frame_0042.jpg,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/masks/before/before-video-003/frame_0042.jpg
before-video-003,frame_0043.jpg,strict_qmem_v2_T2K2_qmem_only_lambda0p02,qmem,2,margin,0.02,0.0,0.0,0.2761080961956971,0.4327346515844918,0.3008283810552854,0.7706443180070737,33318,13006,0.04138705995865166,0.012721998617053032,0.6145650148391724,0.9761155247688293,0.008693449199199677,0.350341796875,1.016067624092102,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/images/before/before-video-003/frame_0043.jpg,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/masks/before/before-video-003/frame_0043.jpg
before-video-003,frame_0044.jpg,strict_qmem_v2_T2K2_qmem_only_lambda0p02,qmem,2,margin,0.02,0.0,0.0,0.2412570050365326,0.3887301405874957,0.2624025923925623,0.7496142825655719,25922,9074,0.04138705995865166,0.009387089870870113,0.6253126263618469,0.9807817935943604,0.007357571739703417,0.3828125,1.0145840644836426,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/images/before/before-video-003/frame_0044.jpg,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/masks/before/before-video-003/frame_0044.jpg
before-video-003,frame_0045.jpg,strict_qmem_v2_T2K2_qmem_only_lambda0p02,qmem,2,margin,0.02,0.0,0.0,0.20580906400872137,0.3413626089764288,0.23189295898223294,0.6466055045871559,22795,8175,0.04138705995865166,0.00833396427333355,0.6404428482055664,0.9831570386886597,0.006377561949193478,0.422119140625,1.0129132270812988,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/images/before/before-video-003/frame_0045.jpg,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/masks/before/before-video-003/frame_0045.jpg
before-video-003,frame_0046.jpg,strict_qmem_v2_T2K2_qmem_only_lambda0p02,qmem,2,margin,0.02,0.0,0.0,0.19273754977947158,0.32318517986644646,0.20939753431030472,0.7078156942915553,21495,6359,0.04138705995865166,0.011821722611784935,0.6431403160095215,0.9798492193222046,0.006431014277040958,0.427734375,1.0127625465393066,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/images/before/before-video-003/frame_0046.jpg,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/masks/before/before-video-003/frame_0046.jpg
before-video-004,frame_0001.jpg,strict_qmem_v2_T2K2_qmem_only_lambda0p02,qmem,2,margin,0.02,0.0,0.0,0.20054150796200265,0.3340850884905011,0.23747418758830563,0.5632169093955407,18402,7759,0.04138705995865166,0.0,0.0,0.0,0.0,0.0,0.0,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/images/before/before-video-004/frame_0001.jpg,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/masks/before/before-video-004/frame_0001.jpg
before-video-004,frame_0002.jpg,strict_qmem_v2_T2K2_qmem_only_lambda0p02,qmem,2,margin,0.02,0.0,0.0,0.22350093426193307,0.36534656901877754,0.2697729253165206,0.5657923027305956,19509,9302,0.04138705995865166,0.019578255712985992,0.6617961525917053,0.9728456735610962,0.006704006809741259,0.471435546875,1.0065215826034546,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/images/before/before-video-004/frame_0002.jpg,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/masks/before/before-video-004/frame_0002.jpg
before-video-004,frame_0003.jpg,strict_qmem_v2_T2K2_qmem_only_lambda0p02,qmem,2,margin,0.02,0.0,0.0,0.18948728598458628,0.31860329776915614,0.21886993603411514,0.5853171774768353,18760,7015,0.04138705995865166,0.010994388721883297,0.6746609210968018,0.9799315929412842,0.00669239554554224,0.4697265625,1.0215362310409546,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/images/before/before-video-004/frame_0003.jpg,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/masks/before/before-video-004/frame_0003.jpg
before-video-004,frame_0004.jpg,strict_qmem_v2_T2K2_qmem_only_lambda0p02,qmem,2,margin,0.02,0.0,0.0,0.236049265750829,0.38194151688192235,0.2515777250467007,0.7927139675469297,19807,6286,0.04138705995865166,0.010935358703136444,0.6845808625221252,0.9801720380783081,0.006902622990310192,0.482666015625,1.0211318731307983,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/images/before/before-video-004/frame_0004.jpg,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/masks/before/before-video-004/frame_0004.jpg
before-video-004,frame_0005.jpg,strict_qmem_v2_T2K2_qmem_only_lambda0p02,qmem,2,margin,0.02,0.0,0.0,0.30037783375314864,0.46198547215496366,0.3123586141207287,0.8867669427074532,16798,5917,0.04138705995865166,0.0078053586184978485,0.6978715658187866,0.9844863414764404,0.006096177268773317,0.50927734375,1.0150129795074463,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/images/before/before-video-004/frame_0005.jpg,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/masks/before/before-video-004/frame_0005.jpg
before-video-004,frame_0006.jpg,strict_qmem_v2_T2K2_qmem_only_lambda0p02,qmem,2,margin,0.02,0.0,0.0,0.17811799850634802,0.30237717908082407,0.1890713476783692,0.7545762711864407,17660,4425,0.04138705995865166,0.01040729507803917,0.6953165531158447,0.9820364713668823,0.0060476395301520824,0.50830078125,1.0158665180206299,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/images/before/before-video-004/frame_0006.jpg,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/masks/before/before-video-004/frame_0006.jpg
before-video-004,frame_0007.jpg,strict_qmem_v2_T2K2_qmem_only_lambda0p02,qmem,2,margin,0.02,0.0,0.0,0.23727113117632306,0.3835394283397527,0.24537013020698242,0.8778767631774314,19277,5388,0.04138705995865166,0.010898425243794918,0.6761612296104431,0.9802761077880859,0.006327501963824034,0.477783203125,1.0241832733154297,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/images/before/before-video-004/frame_0007.jpg,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/masks/before/before-video-004/frame_0007.jpg
before-video-004,frame_0008.jpg,strict_qmem_v2_T2K2_qmem_only_lambda0p02,qmem,2,margin,0.02,0.0,0.0,0.2501185293737339,0.40015170321334986,0.25544746225293835,0.923015746779068,22717,6287,0.04138705995865166,0.01441375631839037,0.6643275618553162,0.9744912385940552,0.007411607075482607,0.44921875,1.0379981994628906,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/images/before/before-video-004/frame_0008.jpg,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/masks/before/before-video-004/frame_0008.jpg
before-video-004,frame_0009.jpg,strict_qmem_v2_T2K2_qmem_only_lambda0p02,qmem,2,margin,0.02,0.0,0.0,0.3719278190577284,0.5421973574574456,0.3759957076230963,0.9717333333333333,24229,9375,0.04138705995865166,0.018804972991347313,0.6713568568229675,0.9701700806617737,0.0074715991504490376,0.465087890625,1.0350708961486816,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/images/before/before-video-004/frame_0009.jpg,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/masks/before/before-video-004/frame_0009.jpg
before-video-004,frame_0010.jpg,strict_qmem_v2_T2K2_qmem_only_lambda0p02,qmem,2,margin,0.02,0.0,0.0,0.3643149882903981,0.5340628687909023,0.38751362291763974,0.8588681849551415,19269,8694,0.04138705995865166,0.013037444092333317,0.7064869403839111,0.9770017862319946,0.008588622324168682,0.51123046875,1.03206467628479,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/images/before/before-video-004/frame_0010.jpg,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/masks/before/before-video-004/frame_0010.jpg
before-video-005,frame_0001.jpg,strict_qmem_v2_T2K2_qmem_only_lambda0p02,qmem,2,margin,0.02,0.0,0.0,0.3948079100966983,0.5661107988258073,0.41390017809032376,0.8953867430603576,21899,10123,0.04138705995865166,0.0,0.0,0.0,0.0,0.0,0.0,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/images/before/before-video-005/frame_0001.jpg,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/masks/before/before-video-005/frame_0001.jpg
before-video-005,frame_0002.jpg,strict_qmem_v2_T2K2_qmem_only_lambda0p02,qmem,2,margin,0.02,0.0,0.0,0.1969601930036188,0.3291006570726005,0.19987269255251433,0.9311131386861314,20423,4384,0.04138705995865166,0.0279612485319376,0.6922653317451477,0.9654452204704285,0.0068619269877672195,0.521484375,1.0112553834915161,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/images/before/before-video-005/frame_0002.jpg,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/masks/before/before-video-005/frame_0002.jpg
before-video-005,frame_0003.jpg,strict_qmem_v2_T2K2_qmem_only_lambda0p02,qmem,2,margin,0.02,0.0,0.0,0.11758082676532089,0.2104202648244099,0.12095973524544953,0.8080324244657332,18130,2714,0.04138705995865166,0.015034103766083717,0.6767650842666626,0.976791501045227,0.007652202155441046,0.47998046875,1.0189411640167236,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/images/before/before-video-005/frame_0003.jpg,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/masks/before/before-video-005/frame_0003.jpg
before-video-005,frame_0004.jpg,strict_qmem_v2_T2K2_qmem_only_lambda0p02,qmem,2,margin,0.02,0.0,0.0,0.08199838653912643,0.1515684081589178,0.08364683752645191,0.8062322946175637,17012,1765,0.04138705995865166,0.008514483459293842,0.7021335363388062,0.9836447238922119,0.005315268877893686,0.525634765625,1.0241550207138062,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/images/before/before-video-005/frame_0004.jpg,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/masks/before/before-video-005/frame_0004.jpg
before-video-005,frame_0005.jpg,strict_qmem_v2_T2K2_qmem_only_lambda0p02,qmem,2,margin,0.02,0.0,0.0,0.060247403787416005,0.1136478213899892,0.06104921077065924,0.8210197710718002,12924,961,0.04138705995865166,0.007759320084005594,0.7206099033355713,0.9861544370651245,0.004800213035196066,0.56103515625,1.0176364183425903,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/images/before/before-video-005/frame_0005.jpg,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/masks/before/before-video-005/frame_0005.jpg
before-video-005,frame_0006.jpg,strict_qmem_v2_T2K2_qmem_only_lambda0p02,qmem,2,margin,0.02,0.0,0.0,0.1101414384592236,0.1984277582000542,0.11375880646498135,0.7759717314487633,9652,1415,0.04138705995865166,0.006969795096665621,0.7351752519607544,0.9893161058425903,0.004227097611874342,0.59619140625,1.0040630102157593,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/images/before/before-video-005/frame_0006.jpg,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/masks/before/before-video-005/frame_0006.jpg
before-video-005,frame_0007.jpg,strict_qmem_v2_T2K2_qmem_only_lambda0p02,qmem,2,margin,0.02,0.0,0.0,0.03240266393442623,0.06277136831658603,0.033097854526425954,0.6067146282973621,7644,417,0.04138705995865166,0.007035786285996437,0.7444049715995789,0.9900356531143188,0.0035524240229278803,0.618896484375,1.0055859088897705,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/images/before/before-video-005/frame_0007.jpg,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/masks/before/before-video-005/frame_0007.jpg
before-video-005,frame_0008.jpg,strict_qmem_v2_T2K2_qmem_only_lambda0p02,qmem,2,margin,0.02,0.0,0.0,0.04783715012722646,0.09130645944633317,0.04851612903225806,0.7736625514403292,11625,729,0.04138705995865166,0.010223654098808765,0.7337341904640198,0.9859141111373901,0.0038353255949914455,0.602294921875,1.010102391242981,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/images/before/before-video-005/frame_0008.jpg,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/masks/before/before-video-005/frame_0008.jpg
before-video-005,frame_0009.jpg,strict_qmem_v2_T2K2_qmem_only_lambda0p02,qmem,2,margin,0.02,0.0,0.0,0.06557835299379437,0.12308499475341028,0.06657585561042056,0.8140180430256766,17619,1441,0.04138705995865166,0.01272387895733118,0.7162508964538574,0.9828885793685913,0.004369004629552364,0.5703125,1.0093398094177246,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/images/before/before-video-005/frame_0009.jpg,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/masks/before/before-video-005/frame_0009.jpg
before-video-005,frame_0010.jpg,strict_qmem_v2_T2K2_qmem_only_lambda0p02,qmem,2,margin,0.02,0.0,0.0,0.1495136385279913,0.26013373572400733,0.15171176145775814,0.9116549149730402,14488,2411,0.04138705995865166,0.009419145993888378,0.6850928068161011,0.9847841262817383,0.005122448783367872,0.513427734375,1.0125607252120972,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/images/before/before-video-005/frame_0010.jpg,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/masks/before/before-video-005/frame_0010.jpg
before-video-005,frame_0011.jpg,strict_qmem_v2_T2K2_qmem_only_lambda0p02,qmem,2,margin,0.02,0.0,0.0,0.13766937669376694,0.24202000952834682,0.13893278230217576,0.9380385720147723,16454,2437,0.04138705995865166,0.01001913845539093,0.7028952836990356,0.9839035868644714,0.005259528290480375,0.53955078125,1.015255093574524,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/images/before/before-video-005/frame_0011.jpg,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/masks/before/before-video-005/frame_0011.jpg
before-video-005,frame_0012.jpg,strict_qmem_v2_T2K2_qmem_only_lambda0p02,qmem,2,margin,0.02,0.0,0.0,0.1585425554234562,0.27369310636242905,0.16209066209066209,0.8786821705426356,13986,2580,0.04138705995865166,0.008062106557190418,0.7129161357879639,0.9868056178092957,0.00479541439563036,0.55224609375,1.0118460655212402,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/images/before/before-video-005/frame_0012.jpg,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/masks/before/before-video-005/frame_0012.jpg
before-video-005,frame_0013.jpg,strict_qmem_v2_T2K2_qmem_only_lambda0p02,qmem,2,margin,0.02,0.0,0.0,0.30129252711335613,0.46306656010960157,0.3051918735891648,0.9593188268684958,13290,4228,0.04138705995865166,0.01359772402793169,0.7367652058601379,0.9811366200447083,0.005100077483803034,0.59033203125,1.0156389474868774,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/images/before/before-video-005/frame_0013.jpg,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/masks/before/before-video-005/frame_0013.jpg
before-video-005,frame_0014.jpg,strict_qmem_v2_T2K2_qmem_only_lambda0p02,qmem,2,margin,0.02,0.0,0.0,0.3586188508198907,0.5279167893239133,0.3659863945578231,0.9468497008095741,14700,5682,0.04138705995865166,0.014797295443713665,0.7364448308944702,0.9797611236572266,0.005266342777758837,0.59375,1.0126529932022095,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/images/before/before-video-005/frame_0014.jpg,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/masks/before/before-video-005/frame_0014.jpg
before-video-005,frame_0015.jpg,strict_qmem_v2_T2K2_qmem_only_lambda0p02,qmem,2,margin,0.02,0.0,0.0,0.36973486743371686,0.5398634089332018,0.3899852258336851,0.8768537193024084,18952,8429,0.04138705995865166,0.02290114015340805,0.7147879600524902,0.9700928926467896,0.007347636856138706,0.537109375,1.0160512924194336,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/images/before/before-video-005/frame_0015.jpg,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/masks/before/before-video-005/frame_0015.jpg
before-video-005,frame_0016.jpg,strict_qmem_v2_T2K2_qmem_only_lambda0p02,qmem,2,margin,0.02,0.0,0.0,0.39426666666666665,0.565554174237353,0.4137207350060629,0.8934434484842381,21442,9929,0.04138705995865166,0.02124791219830513,0.6798350811004639,0.9699918031692505,0.008117306046187878,0.471923828125,1.012342929840088,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/images/before/before-video-005/frame_0016.jpg,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/masks/before/before-video-005/frame_0016.jpg
